"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2025-03-13,2025-03-14,"Konstanz, Wallgutstrasse","3.75","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-14,2025-03-15,"Konstanz, Wallgutstrasse","2.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-15,2025-03-16,"Konstanz, Wallgutstrasse","1.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-16,2025-03-17,"Konstanz, Wallgutstrasse","1.93","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-17,2025-03-18,"Konstanz, Wallgutstrasse","2.70","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-18,2025-03-19,"Konstanz, Wallgutstrasse","1.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-19,2025-03-20,"Konstanz, Wallgutstrasse","4.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-20,2025-03-21,"Konstanz, Wallgutstrasse","6.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-21,2025-03-22,"Konstanz, Wallgutstrasse","4.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-22,2025-03-23,"Konstanz, Wallgutstrasse","3.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-23,2025-03-24,"Konstanz, Wallgutstrasse","2.48","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-24,2025-03-25,"Konstanz, Wallgutstrasse","2.60","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-25,2025-03-26,"Konstanz, Wallgutstrasse","5.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-26,2025-03-27,"Konstanz, Wallgutstrasse","3.80","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-27,2025-03-28,"Konstanz, Wallgutstrasse","1.80","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-28,2025-03-29,"Konstanz, Wallgutstrasse","4.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-29,2025-03-30,"Konstanz, Wallgutstrasse","2.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-30,2025-03-31,"Konstanz, Wallgutstrasse","1.38","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-03-31,2025-04-01,"Konstanz, Wallgutstrasse","1.89","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-01,2025-04-02,"Konstanz, Wallgutstrasse","2.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-02,2025-04-03,"Konstanz, Wallgutstrasse","2.01","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-03,2025-04-04,"Konstanz, Wallgutstrasse","4.33","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-04,2025-04-05,"Konstanz, Wallgutstrasse","3.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-05,2025-04-06,"Konstanz, Wallgutstrasse","2.98","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-06,2025-04-07,"Konstanz, Wallgutstrasse","1.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-07,2025-04-08,"Konstanz, Wallgutstrasse","2.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-08,2025-04-09,"Konstanz, Wallgutstrasse","2.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-09,2025-04-10,"Konstanz, Wallgutstrasse","3.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-10,2025-04-11,"Konstanz, Wallgutstrasse","3.60","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-11,2025-04-12,"Konstanz, Wallgutstrasse","4.62","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-12,2025-04-13,"Konstanz, Wallgutstrasse","3.20","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-13,2025-04-14,"Konstanz, Wallgutstrasse","1.64","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-14,2025-04-15,"Konstanz, Wallgutstrasse","1.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-15,2025-04-16,"Konstanz, Wallgutstrasse","1.80","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-16,2025-04-17,"Konstanz, Wallgutstrasse","2.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-17,2025-04-18,"Konstanz, Wallgutstrasse","1.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-18,2025-04-19,"Konstanz, Wallgutstrasse","0.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-19,2025-04-20,"Konstanz, Wallgutstrasse","2.90","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-20,2025-04-21,"Konstanz, Wallgutstrasse","0.90","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-21,2025-04-22,"Konstanz, Wallgutstrasse","1.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-22,2025-04-23,"Konstanz, Wallgutstrasse","1.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-23,2025-04-24,"Konstanz, Wallgutstrasse","1.87","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-24,2025-04-25,"Konstanz, Wallgutstrasse","1.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-25,2025-04-26,"Konstanz, Wallgutstrasse","1.20","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-26,2025-04-27,"Konstanz, Wallgutstrasse","0.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-27,2025-04-28,"Konstanz, Wallgutstrasse","1.29","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-28,2025-04-29,"Konstanz, Wallgutstrasse","3.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-29,2025-04-30,"Konstanz, Wallgutstrasse","1.82","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-04-30,2025-05-01,"Konstanz, Wallgutstrasse","1.95","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-01,2025-05-02,"Konstanz, Wallgutstrasse","0.98","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-02,2025-05-03,"Konstanz, Wallgutstrasse","1.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-03,2025-05-04,"Konstanz, Wallgutstrasse","0.97","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-04,2025-05-05,"Konstanz, Wallgutstrasse","0.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-05,2025-05-06,"Konstanz, Wallgutstrasse","1.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-06,2025-05-07,"Konstanz, Wallgutstrasse","0.87","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-07,2025-05-08,"Konstanz, Wallgutstrasse","0.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-08,2025-05-09,"Konstanz, Wallgutstrasse","1.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-09,2025-05-10,"Konstanz, Wallgutstrasse","1.29","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-10,2025-05-11,"Konstanz, Wallgutstrasse","0.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-11,2025-05-12,"Konstanz, Wallgutstrasse","1.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-12,2025-05-13,"Konstanz, Wallgutstrasse","1.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-13,2025-05-14,"Konstanz, Wallgutstrasse","0.72","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-14,2025-05-15,"Konstanz, Wallgutstrasse","1.28","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-15,2025-05-16,"Konstanz, Wallgutstrasse","1.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-16,2025-05-17,"Konstanz, Wallgutstrasse","0.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-17,2025-05-18,"Konstanz, Wallgutstrasse","1.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-18,2025-05-19,"Konstanz, Wallgutstrasse","0.72","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-19,2025-05-20,"Konstanz, Wallgutstrasse","1.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-20,2025-05-21,"Konstanz, Wallgutstrasse","0.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-21,2025-05-22,"Konstanz, Wallgutstrasse","1.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-22,2025-05-23,"Konstanz, Wallgutstrasse","1.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-23,2025-05-24,"Konstanz, Wallgutstrasse","1.23","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-24,2025-05-25,"Konstanz, Wallgutstrasse","0.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-25,2025-05-26,"Konstanz, Wallgutstrasse","0.98","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-26,2025-05-27,"Konstanz, Wallgutstrasse","1.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-27,2025-05-28,"Konstanz, Wallgutstrasse","1.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-28,2025-05-29,"Konstanz, Wallgutstrasse","1.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-29,2025-05-30,"Konstanz, Wallgutstrasse","1.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-30,2025-05-31,"Konstanz, Wallgutstrasse","2.16","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-05-31,2025-06-01,"Konstanz, Wallgutstrasse","1.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-01,2025-06-02,"Konstanz, Wallgutstrasse","0.80","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-02,2025-06-03,"Konstanz, Wallgutstrasse","0.87","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-03,2025-06-04,"Konstanz, Wallgutstrasse","1.16","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-04,2025-06-05,"Konstanz, Wallgutstrasse","1.32","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-05,2025-06-06,"Konstanz, Wallgutstrasse","1.28","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-06,2025-06-07,"Konstanz, Wallgutstrasse","1.10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-07,2025-06-08,"Konstanz, Wallgutstrasse","0.60","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-08,2025-06-09,"Konstanz, Wallgutstrasse","0.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-09,2025-06-10,"Konstanz, Wallgutstrasse","0.70","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-10,2025-06-11,"Konstanz, Wallgutstrasse","1.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-11,2025-06-12,"Konstanz, Wallgutstrasse","0.86","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-12,2025-06-13,"Konstanz, Wallgutstrasse","0.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-13,2025-06-14,"Konstanz, Wallgutstrasse","0.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-14,2025-06-15,"Konstanz, Wallgutstrasse","0.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-15,2025-06-16,"Konstanz, Wallgutstrasse","0.40","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-16,2025-06-17,"Konstanz, Wallgutstrasse","0.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-17,2025-06-18,"Konstanz, Wallgutstrasse","0.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-18,2025-06-19,"Konstanz, Wallgutstrasse","0.65","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-19,2025-06-20,"Konstanz, Wallgutstrasse","0.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-20,2025-06-21,"Konstanz, Wallgutstrasse","0.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-21,2025-06-22,"Konstanz, Wallgutstrasse","0.51","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-22,2025-06-23,"Konstanz, Wallgutstrasse","0.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-23,2025-06-24,"Konstanz, Wallgutstrasse","0.74","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-24,2025-06-25,"Konstanz, Wallgutstrasse","0.80","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-25,2025-06-26,"Konstanz, Wallgutstrasse","0.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-26,2025-06-27,"Konstanz, Wallgutstrasse","0.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-27,2025-06-28,"Konstanz, Wallgutstrasse","0.97","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-28,2025-06-29,"Konstanz, Wallgutstrasse","0.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-29,2025-06-30,"Konstanz, Wallgutstrasse","0.48","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-06-30,2025-07-01,"Konstanz, Wallgutstrasse","0.79","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-01,2025-07-02,"Konstanz, Wallgutstrasse","0.65","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-02,2025-07-03,"Konstanz, Wallgutstrasse","0.50","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-03,2025-07-04,"Konstanz, Wallgutstrasse","0.30","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-04,2025-07-05,"Konstanz, Wallgutstrasse","0.50","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-05,2025-07-06,"Konstanz, Wallgutstrasse","0.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-06,2025-07-07,"Konstanz, Wallgutstrasse","0.11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-07,2025-07-08,"Konstanz, Wallgutstrasse","0.62","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-08,2025-07-09,"Konstanz, Wallgutstrasse","0.78","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-09,2025-07-10,"Konstanz, Wallgutstrasse","0.46","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-10,2025-07-11,"Konstanz, Wallgutstrasse","0.75","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-11,2025-07-12,"Konstanz, Wallgutstrasse","1.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-12,2025-07-13,"Konstanz, Wallgutstrasse","0.40","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-13,2025-07-14,"Konstanz, Wallgutstrasse","0.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-14,2025-07-15,"Konstanz, Wallgutstrasse","0.32","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-15,2025-07-16,"Konstanz, Wallgutstrasse","0.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-16,2025-07-17,"Konstanz, Wallgutstrasse","0.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-17,2025-07-18,"Konstanz, Wallgutstrasse","0.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-18,2025-07-19,"Konstanz, Wallgutstrasse","0.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-19,2025-07-20,"Konstanz, Wallgutstrasse","0.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-20,2025-07-21,"Konstanz, Wallgutstrasse","0.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-21,2025-07-22,"Konstanz, Wallgutstrasse","0.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-22,2025-07-23,"Konstanz, Wallgutstrasse","0.52","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-23,2025-07-24,"Konstanz, Wallgutstrasse","0.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-24,2025-07-25,"Konstanz, Wallgutstrasse","0.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-25,2025-07-26,"Konstanz, Wallgutstrasse","0.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-26,2025-07-27,"Konstanz, Wallgutstrasse","0.48","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2024-08-06,2024-08-07,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-06,2024-08-07,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-07,2024-08-08,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-07,2024-08-08,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-08,2024-08-09,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-08,2024-08-09,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-09,2024-08-10,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-09,2024-08-10,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-10,2024-08-11,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-10,2024-08-11,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-11,2024-08-12,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-11,2024-08-12,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-12,2024-08-13,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-12,2024-08-13,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-13,2024-08-14,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-13,2024-08-14,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-14,2024-08-15,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-14,2024-08-15,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-15,2024-08-16,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-15,2024-08-16,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-16,2024-08-17,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-16,2024-08-17,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-17,2024-08-18,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-17,2024-08-18,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-18,2024-08-19,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-18,2024-08-19,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-19,2024-08-20,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-19,2024-08-20,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-20,2024-08-21,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-20,2024-08-21,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-21,2024-08-22,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-21,2024-08-22,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-22,2024-08-23,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-22,2024-08-23,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-23,2024-08-24,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-23,2024-08-24,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-24,2024-08-25,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-24,2024-08-25,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-25,2024-08-26,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-25,2024-08-26,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2024-08-26,2024-08-27,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Ozon, Anzahl Stundenmittel > 180 µg/m3"
